,0,1
266,-1,"['think', 'itis', 'good', 'get', 'everyone', 'gate', 'flight', 'wait', 'plane', 'not', 'ready']"
267,-1,"['flight', 'today', 'cancel', 'light', 'pal', 'dozen', 'flight', 'still', 'go', 'hold', 'need', 'get', 'job', 'interview', 'interview']"
268,1,"['ok', 'thanks', 'help']"
269,-1,"['say', 'web', 'site', 'fly', 'directly', 'rd', 'ub', 'try', 'book', 'say', 'not', 'stop']"
270,-1,"['trip', 'row', 'miss', 'luggage', 'like', 'last', 'time', 'pay', 'baggage', 'transport']"
271,1,"['thanks', 'reply', 'good', 'note', 'pilot', 'nail', 'land', 'seriously', 'kudo']"
272,-1,"['can', 'not', 'talk', 'agent', 'keep', 'get', 'hung', 'crazy']"
273,-1,"['not', 'sure', 'happen', 'airway', 'status', 'merger', 'take', 'place']"
274,1,"['haha', 'thanks', 'guy', 'great', 'unlike', 'patriot', 'patriot']"
275,1,"['hey', 'southwest', 'send', 'atlanta', 'see', 'fly', 'southwest', 'forever', 'guys', 'best', 'airline', 'airline']"
276,-1,"['oh', 'wow', 'complain', 'two', 'hour', 'run', 'way', 'shock', 'jetblue', 'not', 'od', 'service', 'well']"
277,-1,"['new', 'problem', 'wrong', 'last', 'name', 'reservation', 'airway', 'fix', 'new', 'can', 'not', 'get', 'sa']"
278,-1,"['hi', 'oh', 'yes', 'please', 'since', 'lose', 'almost', 'whole', 'day', 'way', 'could', 'help', 'change', 'return', 'one', 'day', 'late', 'flight']"
279,-1,"['absolute', 'terrible', 'service', 'schedule', 'minute', 'layer', 'not', 'let', 'someone', 'plane', 'door', 'not', 'close']"
280,1,"['go', 'ahead', 'start', 'scavenger', 'hunt', 'today', 'work', 'destinationdragons']"
281,-1,"['might', 'airline', 'not', 'offer', 'waiverskeep', 'good', 'fight']"
282,-1,"['thing', 'text', 'message', 'receive', 'entitled', 'jacket', 'friend']"
283,-1,"['can', 'not', 'supp', 'biz', 'traveler', 'like', 'customer', 'service', 'like', 'neverflyvirginforbusiness']"
284,-1,"['not', 'likely', 'nightmare', 'say', 'plane', 'still', 'depart']"
285,1,"['land', 'nashville', 'nashville', 'thanks', 'take', 'care', 'u', 'u']"
286,-1,"['right', 'two', 'hour', 'late', 'flight', 'seem', 'due', 'poor', 'communication', 'sound', 'like', 'annoy', 'plane', 'staff']"
287,-1,"['stand', 'line', 'people', 'look']"
288,-1,"['hello', 'question', 'many', 'balloon', 'think', 'take', 'life', 'one', 'plane']"
289,-1,"['exitrow', 'window', 'shade', 'approx', 'window', 're', 'la', 'frequent', 'flyer']"
290,-1,"['appreciate', 'can', 'not', 'get', 'plane', 'speak', 'agent', 'willow', 'come', 'plane', 'knoxville']"
291,1,"['great', 'flight', 'damon', 'damon', 'best', 'damionflight']"
292,-1,"['nightmare', 'nightmare', 'side', 'flight', 'disaster', 'disaster', 'houston', 'get', 'attitude', 'cup', 'send', 'ticket', 'counter']"
293,-1,"['day', 'plane', 'mechanical', 'issue', 'late', 'flight', 'sit', 'plane', 'insane', 'insane']"
294,-1,"['new', 'plane', 'wifi', 'not', 'work', 'entertainment', 'non', 'existent', 'new', 'seat', 'seriously', 'uncomfortable', 'really', 'unitedfail']"
295,-1,"['americana', 'apologize', 'frustration', 'michael', 'revoke', 'get', 'call', 'back', 'hour', 'bad']"
296,-1,"['help', 'find', 'baggage', 'baggage', 'reply', 'assoonaspossible', 'direct', 'detail']"
297,-1,"['flight', 'move', 'back', 'book', 'say', 'arrive', 'say']"
298,-1,"['anything', 'get', 'move', 'almost', 'hundred', 'jak', 'upset', 'tire', 'want', 'get']"
299,-1,"['well', 'intel', 'say', 'plane', 'due', 'nightmare', 'app', 'say']"
300,-1,"['hi', 'yes', 'need', 'free', 'hotel', 'stay', 'honolulu', 'due', 'hour', 'delay', 'since', 'miss', 'second', 'flight', 'kai']"
301,-1,"['tell', 'gate', 'open', 'rd', 'need', 'wait', 'min', 'still', 'wait', 'min']"
302,-1,"['lose', 'basket', 'ballad', 'plane']"
303,-1,"['actually', 'care', 'would', 'one', 'thing', 'sound', 'like', 'dont', 'like', 'tell', 'lousy', 'service']"
304,-1,"['still', 'hold', 'minsthank', 'god', 'chairman', 'status', 'status', 'match']"
305,1,"['thanks', 'heartland']"
306,1,"['thank', 'bringbacktheluvtordu', 'miami', 'directflights']"
307,-1,"['hold', 'minute', 'count', 'month', 'old', 'change', 'fee', 'refund', 'request', 'funeral', 'pathetic']"
308,-1,"['allow', 'shady', 'red', 'party', 'service', 'sell', 'ticket', 'refuse', 'help', 'customer', 'whois', 'leave', 'hold', 'bag', 'plant']"
309,1,"['thanks', 'much', 'make', 'cancelled', 'flightlation', 'flightlation', 'send', 'info']"
310,-1,"['revoke', 'thru', 'arrive', 'hour', 'late', 'flight', 'miss', 'activity', 'ask', 'fly', 'today', 'stop', 'told', 'would', 'pay']"
311,-1,"['need', 'agent', 'check']"
312,-1,"['doesnt', 'let', 'stand', 'flight', 'due', 'check', 'bag', 'cause', 'get', 'hour', 'late', 'flight', 'get', 'pal', 'amp', 'bag', 'didnt', 'make']"
313,-1,"['not', 'cancel', 'flight', 'flight', 'jak', 'delay', 'u', 'hour', 'youve', 'lose', 'bag', 'bad', 'airline', 'ever']"
314,-1,"['heard', 'debacle', 'dna', 'happen', 'new', 'orleans', 'flight', 'wewanttoknow']"
315,-1,"['get', 'free', 'mucosa', 'compensate', 'flight', 'delay', 'yet']"
316,-1,"['weekend', 'attend', 'train', 'camp', 'thanks', 'send', 'gear', 'fly', 'look', 'like', 'trip', 'waste', 'nothappy']"
317,-1,"['call', 'week', 'ago', 'add', 'flight', 'elevatethey', 'still', 'show', 'upheld', 'upheld']"
318,-1,"['big', 'problem', 'problem', 'cut', 'get', 'cut', 'fly', 'cancel', 'lighted', 'rent', 'car', 'get', 'pop', 'funeral']"
319,-1,"['never', 'make', 'reward', 'reservation', 'becuase', 'one', 'ever', 'answer', 'phone', 'online', 'one', 'make', 'get', 'cancelled', 'light', 'can', 'not', 'change']"
320,-1,"['passenger', 'maiden', 'name', 'end', 'last', 'name', 'online', 'flight', 'book', 'problem', 'yes', 'understand', 'non', 'transferable']"
321,-1,"['start', 'without', 'robotic', 'response']"
322,-1,"['tomorrow', 'flight', 'cancel', 'flightlations', 'dew', 'flight', 'post', 'ax', 'ax']"
323,-1,"['try', 'ring', 'told', 'try', 'late', 'flight', 'suppose', 'leave', 'hour']"
324,1,"['haha', 'know', 'time', 'lane', 'open', 'logan']"
325,-1,"['still', 'try', 'get', 'home']"
326,-1,"['give', 'cost', 'people', 'not', 'get', 'hotel', 'roomsthat', 'terrible']"
327,-1,"['isnt', 'simple', 'issue', 'generally', 'set', 'check', 'baggage', 'policy', 'logan', 'general', 'helpfulness', 'employee', 'early']"
328,1,"['please', 'give', 'special', 'thanks', 'baron', 'tampa', 'office', 'help', 'literally', 'two', 'hour', 'hour', 'amaze', 'mission', 'accomplish', 'accomplish']"
329,-1,"['empty', 'upon', 'takeoff', 'can', 'not', 'someone', 'sit']"
330,-1,['tick']
331,-1,"['take', 'hour', 'call', 'back', 'disconnect', 'twice', 'never', 'get', 'back', 'work']"
332,-1,"['next', 'time', 'promise', 'overtime', 'departure', 'stick', 'instead', 'stuff', 'u', 'sweat', 'box', 'air']"
333,1,['hope']
334,-1,"['pricing', 'year', 'know', 'buck', 'seat', 'criminal', 'understand', 'pricing', 'fly', 'jetblue', 'policewise']"
335,-1,"['yeah', 'brush', 'book', 'forall', 'nigra', 'need', 'hire', 'worker', 'something', 'next', 'time', 'mma', 'force', 'ta', 'disrespect']"
336,1,"['last', 'night', 'thanks', 'follow']"
337,-1,"['cancelled', 'flight', 'flight', 'there', 'way', 'ebook', 'website', 'app', 'wait', 'minute', 'hold', 'fail', 'ca']"
338,1,"['employee', 'great', 'great']"
339,-1,"['wifi', 'flight', 'can', 'not', 'tweet', 'oscar', 'party', 'pic', 'bluecarpet', 'season']"
340,-1,"['define', 'appreciate', 'doubt', 'bad', 'major', 'airline', 'usa', 'act', 'much', 'feedback']"
341,-1,"['get', 'business', 'unfriendlyskies', 'unbelievable']"
342,-1,"['take', 'way', 'cancel', 'fight', 'felt', 'delay', 'felt', 'top', 'lose', 'one', 'piece', 'luggage', 'suck']"
343,-1,"['rep', 'hung', 'min', 'hold', 'ask', 'supervisor', 'furious', 'right']"
344,-1,"['earned', 'place', 'bad', 'airline', 'business']"
345,-1,"['not', 'want', 'deliver', 'house', 'go', 'obras', 'els', 'house']"
346,1,"['thanks', 'thanks', 'flight', 'today', 'great', 'crew', 'crew']"
347,-1,"['flight', 'cancel', 'light', 'neptune', 'could', 'not', 'get', 'destination', 'notmyfault', 'waive', 'runoff', 'poorcustomerservice']"
348,-1,"['yes', 'tomorrow', 'work', 'though', 'really', 'mad', 'situation']"
349,1,"['thanks', 'great', 'customer', 'service', 'family', 'make', 'back', 'safely', 'weather', 'dew', 'make', 'thing', 'little', 'worrisome']"
350,-1,"['realize', 'wife', 'wait', 'delayed', 'flight', 'moment', 'not', 'sure', 'understand', 'tweet']"
351,-1,"['americana', 'sit', 'runway', 'takeoff', 'late', 'flight', 'pilot', 'plainly', 'state', 'compmech', 'issue']"
352,-1,"['wonderful', 'bag', 'claim', 'people', 'finally', 'bag', 'catch', 'early', 'flight', 'original', 'flight', 'land', 'wastedtime']"
353,-1,"['appreciate', 'changing', 'time', 'min', 'multiple', 'time', 'hour', 'flight', 'annoy', 'seem', 'like', 'clue']"
354,-1,"['figure', 'delay', 'list', 'almost', 'thanks', 'great', 'great', 'cheer']"
355,-1,"['airway', 'dont', 'customer', 'worst', 'experience', 'today', 'airways', 'wife', 'toddler']"
356,-1,"['good', 'know', 'open', 'closed', 'door', 'premier', 'passenger', 'safety', 'briefing', 'delay', 'flight', 'annoy']"
357,1,"['way', 'go', 'fly', 'denver', 'today', 'today', 'must', 'airline', 'not', 'cancel', 'flightingdelaying', 'flight', 'flight', 'alaska', 'denverairport']"
358,-1,"['whatis', 'go', 'outbound', 'flight', 'last', 'thus', 'delay', 'long', 'delay', 'worstunitedflightsever']"
359,-1,"['great', 'job', 'today', 'ruin', 'people', 'vacation', 'thanks', 'incompetent', 'pilot', 'staff', 'miss', 'flight']"
360,-1,"['americana', 'minute', 'hold', 'another', 'minute', 'call', 'yes', 'go', 'push', 'get', 'airport', 'time']"
361,-1,"['tell', 'pay', 'amp', 'confirm', 'flight', 'cost', 'ca', 'ny', 'airport', 'hour', 'flight', 'ripoff', 'support']"
362,-1,"['not', 'lady', 'one', 'phone', 'say', 'tel', 'aviv', 'tel', 'aviv', 'unite', 'say', 'newark', 'one', 'know', 'nothing']"
363,-1,"['get', 'hang', 'try', 'get', 'agent', 'help']"
364,-1,"['hold', 'minute', 'speak', 'lady', 'airport', 'counter', 'give']"
365,-1,"['flight', 'broken', 'dreamlike', 'medium', 'system', 'witness', 'mental', 'breakdown', 'bounce', 'wall', 'remind']"
366,-1,"['thank', 'fully', 'board', 'flight', 'morning', 'notice', 'pilot', 'fail']"
367,1,"['thanks', 'get', 'u', 'ny', 'jak', 'really', 'safely', 'truly', 'long', 'take', 'get', 'check', 'bags', 'eternity', 'misery']"
368,-1,"['jak', 'baggage', 'office', 'actually', 'run', 'paper', 'hotel', 'voucher', 'thislinehasntmovedforanhour']"
369,-1,"['think', 'dont', 'help', 'need', 'go', 'ay', 'ur', 'way', 'get', 'need', 'charge', 'suck', 'neveragain']"
370,-1,"['costume', 'service', 'today', 'providence', 'airport', 'suck', 'recommend', 'airline', 'learn', 'check', 'weather', 'honest']"
371,-1,"['say', 'character', 'character', 'plus', 'dont', 'follow']"
372,-1,"['reservation', 'phone', 'number', 'less', 'helpful', 'tell', 'change', 'thing', 'online', 'can', 'not']"
373,1,"['hour', 'wait', 'issue', 'resolve', 'contact', 'customer', 'service', 'comment', 'wait', 'time', 'thanks', 'contact']"
374,-1,"['improve', 'envoy', 'performance', 'trip', 'rd', 'delay', 'hour', 'envoy', 'could', 'drive', 'fast', 'fast']"
375,-1,"['hold', 'airline', 'min', 'count', 'service', 'terrible', 'terrible']"
376,-1,"['guy', 'need', 'help', 'reservation', 'try', 'call', 'told', 'call', 'late', 'flight', 'please', 'help']"
377,-1,"['awesome', 'flight', 'crew', 'plane', 'jurassic', 'period', 'call', 'want', 'dinosaurplane', 'back', 'back']"
378,1,"['thing', 'fell', 'do', 'right', 'today', 'get', 'pacific', 'time', 'zone']"
379,-1,"['please', 'explain', 'rep', 'ignore', 'technical', 'issue', 'pass', 'buck', 'not', 'good', 'business', 'model', 'lucky', 'limit']"
380,-1,"['dont', 'worry', 'willow', 'steal', 'money']"
381,-1,"['unfriendly', 'unhelpful', 'agent', 'unannounced', 'gate', 'change', 'delay', 'flight', 'find', 'word', 'mouth']"
382,-1,"['revoke', 'get', 'home', 'hour', 'late', 'flight', 'plan', 'chance', 'ever', 'see', 'bag', 'unhappytraveler']"
383,-1,"['automate', 'message', 'isnt', 'helpful', 'itis', 'impossible', 'speak', 'human', 'right', 'desperately', 'need', 'luggage']"
384,-1,"['seem', 'like', 'one', 'united', 'help', 'lot', 'finger', 'point', 'zero', 'people', 'step', 'least', 'gate', 'ore']"
385,-1,"['never', 'every', 'single', 'flight', 'get', 'delay']"
386,-1,"['time', 'call', 'customer', 'service', 'least', 'min', 'time', 'cut', 'operator', 'can', 'not', 'call', 'call', 'back']"
387,-1,"['never', 'get', 'email', 'confirmation', 'ticket', 'credit', 'card', 'charge', 'phone', 'wait', 'time', 'crazy', 'chat']"
388,-1,"['not', 'sure', 'anything', 'building', 'time', 'time', 'promise', 'ceo', 'service', 'gotten', 'worse', 'worse']"
389,-1,"['can', 'not', 'get', 'phone']"
390,-1,"['every', 'single', 'flight', 'cancel', 'lighted', 'airline']"
391,1,['thanks']
392,1,"['keep', 'good', 'work', 'get', 'destination', 'safe', 'time', 'today']"
393,-1,"['passenger', 'hour', 'delay', 'flight', 'leave', 'hotel', 'end', 'night', 'hou', 'airport']"
394,1,"['airway', 'thanks', 'thanks']"
395,-1,"['yr', 'fly', 'continentalunited', 'exclusively', 'get', 'everyone', 'hate', 'flsfoewr', 'getmeoffrhisfuckinplane']"
396,-1,"['never', 'get', 'cancelled', 'flightlation', 'text', 'morning', 'either', 'bushleague', 'number', 'call', 'weakservice']"
397,-1,"['try', 'call', 'time', 'past', 'day', 'keep', 'get', 'tell', 'call', 'back', 'someone', 'please', 'help']"
398,-1,"['even', 'voucher', 'pick', 'bag']"
399,-1,"['itis', 'not', 'get', 'well', 'would', 'suggest', 'get', 'senior', 'manager', 'gate', 'retain', 'gate', 'people']"
400,-1,"['didnt', 'bother', 'follow', 'book', 'understands', 'suv', 'provide', 'lunch', 'delay', 'amp', 'upgraded', 'seat', 'seat']"
401,-1,"['deal', 'via', 'email', 'anything', 'crappy', 'web', 'form', 'not', 'make', 'mobile', 'device']"
402,-1,"['itis', 'week', 'reply', 'customer', 'relation', 'yet', 'run', 'time', 'please', 'help', 'request', 'thanks']"
403,-1,"['pathetic', 'service']"
404,-1,"['okay', 'name', 'crew', 'alamo', 'tatiana', 'keep', 'tell', 'hold', 'leave', 'desk', 'ali', 'tell', 'couldnt', 'help', 'go', 'break']"
405,-1,"['hard', 'add', 'meal', 'preference', 'book', 'ticket', 'forget', 'amp', 'itis', 'impossible', 'impossible', 'even', 'call']"
406,-1,"['along', 'passenger', 'repeatedly', 'ask', 'southwest', 'personnel', 'take', 'long', 'luggage']"
407,-1,"['link', 'broken', 'itis', 'online', 'baggage', 'locator', 'already', 'try', 'give', 'useful', 'information']"
408,-1,"['ba', 'woman', 'say', 'would', 'next', 'flight', 'not', 'get', 'nothing', 'big', 'win', 'help']"
409,1,['thank']
410,-1,"['bull', 'crap', 'spend', 'recent', 'trip', 'thats', 'not', 'small', 'change', 'get', 'mile', 'would']"
411,-1,"['big', 'joke', 'company', 'never', 'fly', 'day', 'wait', 'bag', 'dont', 'even', 'know']"
412,-1,"['jetblue', 'sorry', 'board', 'chaos', 'underway', 'please', 'query', 'post', 'scrum']"
413,-1,"['miss', 'connect', 'transportation', 'puerto', 'rico', 'result', 'need', 'get', 'virtue', 'today']"
414,1,['thank']
415,-1,"['guy', 'split', 'charge', 'credit', 'card', 'make', 'unnecessarily', 'expensive', 'people', 'fly', 'guy']"
416,-1,"['auto', 'check', 'holder', 'come']"
417,1,"['shed', 'type', 'person', 'make', 'customer', 'day', 'day', 'fly', 'time', 'year', 'amp', 'shed', 'one', 'top', 'flight', 'attendant']"
418,1,"['worry', 'youre', 'best', 'already', 'cancel', 'light', 'biz', 'trip', 'still', 'love']"
419,-1,"['miamiphl', 'flight', 'cancel', 'light', 'get', 'gate', 'one', 'around', 'one', 'phone', 'awful', 'awful', 'awful']"
420,-1,"['nothing', 'compensation', 'give', 'circumstance', 'feel', 'like', 'must', 'something']"
421,-1,"['make', 'reservation', 'make', 'excuse', 'excuse', 'usairwaysfail']"
422,-1,"['say', 'customer', 'care', 'not', 'report', 'anyone', 'response', 'humiliate', 'company', 'serve', 'public']"
423,-1,"['revoked', 'flight', 'question', 'people', 'get', 'hotel', 'other', 'dont', 'like']"
424,-1,"['cancel', 'lighted', 'flight', 'twelve', 'hour', 'maybe', 'hear', 'rep', 'point']"
425,-1,"['keep', 'wait', 'time', 'not', 'cost', 'anything', 'hundred', 'people', 'play', 'thousand', 'dollar', 'feedback']"
426,-1,"['hold', 'one', 'phone', 'hung', 'another', 'reach', 'person', 'weather', 'condition', 'make', 'executable', 'executable']"
427,-1,"['please', 'message', 'assistance', 'can', 'not', 'get', 'anyone']"
428,-1,"['suppose', 'cancelled', 'flight', 'can', 'not', 'online', 'dont', 'want', 'lose', 'fund', 'ticket', 'ticket', 'help']"
429,-1,"['oh', 'look', 'delay', 'flight', 'additional', 'half', 'hour', 'arrive', 'officially', 'five', 'hour', 'plan']"
430,-1,"['flight', 'delay', 'jak', 'hour', 'hour', 'hour', 'itis', 'back', 'hour', 'explanation', 'apology']"
431,-1,"['customer', 'service', 'disgrace']"
432,-1,"['officially', 'bad', 'delay', 'least', 'helpful', 'airline', 'ever', 'misfortune', 'fly']"
433,-1,"['airway', 'saturday', 'snow', 'area', 'excite', 'flight', 'not', 'cancel', 'light', 'sad', 'go', 'miss']"
434,-1,"['isnt', 'sheer', 'incompetence', 'reign', 'dew', 'today', 'plane', 'go', 'runway', 'doubt']"
435,-1,"['follow', 'experience']"
436,-1,"['already', 'one', 'person', 'say', 'couldnt', 'anything', 'another', 'say', 'didnt', 'know', 'first', 'person', 'talk', 'say']"
437,-1,"['never', 'choose', 'getmeoffthisbird']"
438,-1,"['guy', 'get', 'much', 'many', 'customer', 'fuck', 'badly']"
439,-1,"['gif', 'game', 'strong']"
440,-1,"['cancel', 'light', 'can', 'not', 'get', 'two', 'day', 'explanation']"
441,-1,"['umm', 'think', 'air', 'computersweredown', 'hour', 'flight', 'hour', 'late', 'flight']"
442,-1,"['vegan', 'meal', 'creative', 'noodle', 'pea', 'duke', 'nonvegan', 'yogurt', 'not', 'acceptable', 'vegan', 'well']"
443,1,"['incest', 'people', 'world', 'work', 'admiral', 'club', 'play', 'san', 'juan', 'e', 'mi', 'align']"
444,-1,"['behave', 'sit', 'plane', 'almost', 'hour', 'wait', 'fuel', 'do', 'get']"
445,1,"['love', 'new', 'plane', 'light', 'wish', 'window', 'large']"
446,-1,"['hour', 'ebook', 'hour', 'problem', 'arrive', 'gate', 'stop', 'infant', 'sit', 'yr', 'old', 'lap']"
447,-1,"['different', 'airline']"
448,-1,"['avis', 'rental', 'continue', 'button', 'doesnt', 'work', 'website', 'book', 'car', 'try', 'time', 'phone', 'suck', 'suck']"
449,1,"['flight', 'attendant', 'yeseniahernandez', 'provide', 'excellent', 'service', 'among', 'peculiar', 'condition', 'throughout', 'day']"
450,-1,"['phone', 'hold', 'since', 'might', 'fun', 'hold', 'unacceptable', 'unacceptable']"
451,-1,"['bad', 'bad', 'hold', 'time', 'crazy', 'agent', 'horrible', 'accountability', 'accountability', 'usairsucks']"
452,-1,"['enter', 'every', 'contest', 'destinationdragons', 'lose']"
453,-1,"['behave', 'sit', 'gate', 'two', 'hour', 'wait', 'bag', 'load', 'tell', 'herb']"
454,1,['thank']
455,-1,"['originally', 'try', 'share', 'detail', 'link', 'jimmy', 'samartzis', 'vice', 'president', 'customer', 'experience', 'send', 'expire']"
456,-1,"['yes', 'land', 'not', 'take', 'another', 'hour', 'go', 'min', 'drive', 'assure', 'would']"
457,-1,"['catch', 'early', 'flight', 'rd', 'gate', 'check', 'bag', 'youve', 'lose', 'share', 'original', 'flight', 'land', 'minute', 'frustrate', 'frustrate']"
458,-1,"['think', 'status', 'nothing', 'think', 'bug', 'search', 'system']"
459,-1,"['watch', 'connect', 'flight', 'den', 'pull', 'away', 'gate', 'pull', 'sam', 'gate', 'slapintheface']"
460,-1,"['can', 'not', 'reschedule', 'flight', 'online']"
461,-1,"['try', 'book', 'flight', 'iahmnl', 'depart', 'return', 'advertise', 'flight', 'can', 'not', 'not', 'book']"
462,-1,"['community', 'bank', 'joke', 'joke', 'please', 'change', 'nothing', 'constant', 'problem', 'bank']"
