,0,1
272,-1,"['baggage', 'drop', 'pal', 'incredibly', 'back', 'unacceptable', 'service']"
273,1,"['credit', 'reply', 'ill', 'look', 'forward', 'hopefully', 'one', 'flight', 'home', 'tonight']"
274,-1,"['want', 'know', 'regard', 'connect', 'flight', 'since', 'cancel', 'light', 'could', 'assistance']"
275,-1,"['not', 'lose', 'flight', 'plan', 'plan', 'ur', 'flight', 'crew', 'aa', 'time', 'u', 'sit', 'tarmac', 'pathetic']"
276,1,['thank']
277,-1,"['minute', 'hold', 'wait', 'speak', 'agent', 'come', 'airway', 'ridiculous', 'baggagelost', 'airway']"
278,-1,"['understand', 'weather', 'not', 'fault', 'ur', 'rep', 'atrocious', 'not', 'happy', 'ever', 'fly']"
279,1,"['love', 'travel', 'plane', 'people', 'nice', 'itis', 'amazing', 'amazing', 'please', 'follow', 'back', 'love', 'company', 'company']"
280,0,"['saf', 'dew', 'might', 'want', 'clear', 'ice', 'plane', 'land']"
281,-1,"['inconvenience', 'people', 'break', 'nut', 'guy', 'wo', 'kds', 'im', 'rand', 'airport', 'airport', 'il']"
282,-1,"['never', 'life', 'deal', 'poor', 'customer', 'service', 'irresponsible', 'staff', 'lack', 'care', 'sarah', 'day', 'baggage']"
283,-1,"['guess', 'thats', 'not', 'busiest', 'route', 'base', 'trafficfuel', 'cost', 'regional', 'jet', 'decision', 'still', 'not', 'great', 'traveler']"
284,1,"['unrivalled', 'access', 'california', 'flight', 'airport', 'nonstop', 'nonstop', 'connection', 'around']"
285,-1,"['youwould', 'learn', 'listen', 'customersyou', 'want', 'wantvirginamerica', 'asks', 'customer', 'want']"
286,-1,"['customer', 'service', 'department', 'intent', 'ignore', 'emails', 'query', 'badservice', 'airway']"
287,-1,"['late', 'slightly', 'youve', 'always', 'late', 'flight', 'flight', 'please', 'get', 'back', 'old', 'wa', 'wa']"
288,0,"['fleet', 'fleet']"
289,1,"['unbelievable', 'thank', 'much', 'much', 'destinationdragons']"
290,-1,"['isnt', 'good', 'enough', 'need', 'provide', 'phone', 'number', 'partner', 'investigate']"
291,-1,"['hold', 'hour', 'chance', 'someone', 'help']"
292,-1,"['flight', 'lay', 'back', 'row', 'not', 'clean', 'prior', 'board', 'gross', 'find', 'used', 'tissue', 'seat', 'please']"
293,0,"['howabout', 'moreblacklist']"
294,1,"['thank', 'send', 'detail', 'theyre', 'pretty', 'handy', 'sandy', 'info', 'lookforwardtoflywithaa']"
295,0,"['long', 'take', 'receive', 'ticket', 'ftin', 'book', 'via', 'flight']"
296,-1,"['not', 'helpful']"
297,-1,"['gate', 'definitely', 'not', 'ul', 'park', 'wheel', 'check', 'customer', 'service', 'call', 'meet', 'arrival', 'arrival']"
298,-1,"['love', 'dont', 'give', 'shit', 'people', 'try', 'loyal', 'screw', 'every', 'way', 'till', 'sunday', 'glad', 'stay', 'away']"
299,-1,"['seriously', 'attendant', 'go', 'aol', 'min', 'flight', 'delay', 'dont', 'lite', 'match', 'either']"
300,-1,"['cool', 'lift', 'completely', 'different', 'charge', 'send', 'point', 'disgust']"
301,-1,"['flight', 'jak', 'charlotte', 'charlotte', 'birmingham', 'previous', 'flight', 'hav', 'cancel', 'light']"
302,0,"['try', 'fly', 'nashville', 'tomorrow', 'look']"
303,-1,"['one', 'staff', 'desk', 'quote']"
304,0,"['left', 'son', 'duke', 'hat', 'flight', 'last', 'night', 'say', 'mason', 'back', 'way', 'locate', 'thanks', 'advance', 'advance']"
305,-1,"['didnt', 'want', 'cancel', 'flight', 'want', 'take', 'someone', 'keep', 'price', 'hold', 'today']"
306,1,['love']
307,-1,"['improve', 'envoy', 'performance', 'trip', 'rd', 'delay', 'hour', 'envoy', 'could', 'drive', 'fast', 'fast']"
308,1,"['thanks', 'chart', 'nice', 'fell', 'give', 'slowdown']"
309,-1,"['think', 'guy', 'best', 'airlineihave', 'hold', 'hour', 'hour']"
310,1,"['thanks', 'attention', 'fly', 'southwest', 'year', 'issue', 'past']"
311,0,"['flight', 'saturday', 'mi', 'cut', 'therein', 'heavy', 'snow', 'predict', 'mi', 'allow', 'change']"
312,-1,"['ga', 'already', 'time', 'pulled', 'flight', 'qqbmug', 'feel', 'free', 'look', 'many', 'flight', 'behave', 'ticket']"
313,-1,"['try', 'add', 'flight', 'badge', 'account', 'dont', 'see', 'option', 'help', 'ply']"
314,1,"['thanks', 'thanks']"
315,1,"['new', 'dew', 'cut', 'morning', 'great', 'job', 'well', 'do', 'do']"
316,-1,"['update', 'flight', 'would', 'great', 'great']"
317,-1,"['minute', 'hold', 'help']"
318,-1,"['meal', 'also', 'u', 'company', 'not', 'care', 'customer', 'truly', 'disgraceful']"
319,0,"['good', 'travel', 'photo', 'kindly', 'book', 'easy', 'tip', 'guide']"
320,1,"['really', 'easy', 'local', 'get', 'strip', 'book']"
321,-1,"['late', 'flight', 'flight', 'charleston', 'leave', 'flight', 'schedule', 'earlier', 'thats', 'wrong']"
322,-1,"['didnt', 'even', 'leave', 'airport', 'sent', 'bag', 'philadelphia', 'philadelphia']"
323,-1,"['number', 'call', 'modify', 'reservation', 'please', 'help', 'frustrate', 'american', 'u', 'air', 'merger']"
324,-1,"['american', 'never', 'bag', 'apparently', 'united', 'never', 'switch', 'go', 'back', 'united', 'baggage', 'service']"
325,-1,"['delay', 'flight']"
326,1,"['lot', 'late', 'flight', 'deal', 'cancelled', 'flightlations', 'weather', 'tone', 'important', 'know', 'respond']"
327,-1,"['united', 'refuse', 'reissue', 'lose', 'voucher', 'plane', 'didnt', 'take', 'due', 'mechanic', 'badcustomerservice']"
328,-1,"['would', 'really', 'like', 'get', 'plane']"
329,-1,"['airport', 'extra', 'night', 'hotel', 'not', 'heard', 'anything', 'embarrassing', 'airline', 'say']"
330,-1,"['flight', 'cancel', 'light', 'due', 'lavatory', 'problem', 'can', 'not', 'confirm', 'go', 'get', 'flight', 'boston', 'logan', 'int']"
331,-1,"['useless', 'airway', 'day', 'try', 'get', 'home', 'standby', 'result', 'cancel', 'flightlation', 'airway']"
332,-1,"['flight', 'ex', 'head', 'lt', 'jak', 'dry', 'plane', 'ever', 'sad', 'great', 'airline']"
333,-1,"['really', 'feel', 'like', 'company', 'need', 'evaluate', 'policy', 'amp', 'realize', 'transfer', 'possible', 'ticket']"
334,-1,"['flight', 'first', 'hour', 'wait', 'deadhead', 'crew', 'deadhead', 'crew', 'take', 'overhead', 'bin', 'space', 'pay', 'customer', 'annoy']"
335,-1,"['stick', 'charlotte', 'treat', 'like', 'nobody', 'staff']"
336,-1,"['can', 'not', 'handle', 'customer', 'need', 'cancel', 'lighted', 'flight', 'number', 'lead', 'quick', 'goodbye', 'goodbye', 'sad']"
337,1,"['far', 'good', 'step', 'denver', 'next', 'stop', 'portland', 'portland']"
338,-1,"['change', 'another', 'airline', 'get', 'today', 'able', 'land', 'not', 'cost', 'gh']"
339,0,"['u', 'air']"
340,1,"['thats', 'guy', 'choice']"
341,0,"['know', 'ala', 'live', 'far', 'far', 'away', 'book']"
342,1,"['southwestair', 'companion', 'pas', 'everyone', 'deserve', 'escape', 'treatment', 'even', 'itis', 'mom']"
343,-1,"['depart', 'await', 'inbound', 'plane', 'yesterday', 'three', 'hour', 'never', 'arrive', 'stay', 'overnight']"
344,0,"['first', 'time', 'flyer', 'schedule', 'roundtrip', 'set', 'departure', 'date', 'not', 'sure', 'return', 'date', 'policyfees', 'change', 'flight']"
345,-1,"['private', 'mug', 'provide', 'detailsyou', 'really', 'need', 'customer', 'sec', 'training', 'staff']"
346,1,"['want', 'give', 'warm', 'thanks', 'crew', 'logan', 'airport', 'still', 'get', 'area', 'cancel', 'flightlations', 'morning', 'morning']"
347,-1,"['hard', 'add', 'meal', 'preference', 'book', 'ticket', 'forget', 'amp', 'itis', 'impossible', 'impossible', 'even', 'call']"
348,1,['thank']
349,-1,"['three', 'hour', 'hold', 'disconnect', 'conf', 'beset', 'need', 'home', 'sunday', 'interview']"
350,0,"['itis', 'not', 'fault', 'policy', 'say', 'least', 'get', 'u', 'destination', 'really']"
351,-1,"['submit', 'status', 'match', 'request', 'back', 'still', 'havent', 'heard', 'heard', 'im', 'fly', 'monday', 'look', 'accelerate']"
352,-1,"['still', 'wait', 'response']"
353,1,"['guy', 'name', 'ois', 'rd', 'know', 'customerservice', 'able', 'get', 'bag', 'upgraded', 'sure']"
354,0,"['schedule', 'come', 'back', 'tomorrow', 'finally', 'dont', 'know', 'wa', 'fly', 'yet']"
355,1,"['excite', 'perhaps', 'could', 'scale', 'excitement', 'back', 'week']"
356,0,"['expand', 'expand', 'nantucket', 'aviation']"
357,1,"['love', 'companion', 'pas', 'qualify', 'year', 'hollyoaks']"
358,-1,"['aware', 'airbus', 'fleet', 'suck', 'would', 'rather', 'fly', 'full', 'rubber', 'dog', 'shit']"
359,-1,"['flight', 'air', 'plane', 'mechanical', 'issue', 'wait', 'minute', 'help', 'customer', 'service', 'help', 'management']"
360,1,"['incidentally', 'shell', 'jak', 'deserves', 'raise', 'shed', 'awesome']"
361,-1,"['shed', 'way', 'think', 'id', 'detail', 'extravagant', 'well', 'please']"
362,-1,"['wish', 'team', 'member', 'would', 'pick', 'phone', 'point', 'let', 'alone', 'courteous', 'helpful']"
363,-1,"['two', 'hour', 'late', 'flight', 'still', 'wait', 'rollback', 'need', 'reschedule', 'flight', 'hopefully', 'late', 'flight', 'one', 'tomo', 'not', 'cancel', 'light']"
364,-1,"['believe', 'seriousness', 'whatis', 'acceptable', 'time', 'expense', 'name', 'wasnt', 'fault']"
365,0,"['itis', 'operate', 'united', 'itis', 'heathrownewark', 'flight']"
366,1,"['great', 'crew', 'flight', 'pox', 'yer', 'tonight', 'tonight', 'friendly', 'efficient', 'awesome', 'job']"
367,-1,"['community', 'bank', 'joke', 'joke', 'please', 'change', 'nothing', 'constant', 'problem', 'bank']"
368,-1,"['delayed', 'flight', 'summer']"
369,0,"['early', 'morning', 'flight', 'hel', 'anywhere', 'continental', 'example', 'monday', 'need', 'flight', 'pal']"
370,-1,"['stop', 'pretending', 'care', 'welfare', 'daughter', 'unite', 'airline', 'opportunity', 'help', 'fail', 'united', 'airline']"
371,1,"['still', 'not', 'air', 'edit', 'plane', 'miss', 'connect', 'customer', 'service', 'helpfuliam', 'hop', 'catch', 'next', 'flight']"
372,-1,"['understood', 'u', 'airways', 'get', 'tsa', 'problem']"
373,1,"['mean', 'probably', 'inappropriate', 'board', 'itis']"
374,0,"['see', 'photo', 'model', 'amp', 'wheel', 'reflector', 'specify', 'chapter']"
375,-1,"['not', 'happen', 'worstairlineever', 'also', 'mari', 'borough', 'bad', 'customer', 'service', 'rep', 'ever', 'yourairlinesucks']"
376,0,"['please', 'come', 'minneapolis', 'paul', 'paul']"
377,-1,"['ok', 'thank', 'call', 'spain', 'seating', 'assistance', 'assistance']"
378,-1,"['book', 'oh', 'via', 'ua', 'however', 'gate', 'revoke', 'late', 'flight', 'oh', 'flight', 'flight', 'didnt', 'earn', 'pod', 'get']"
379,1,"['thanks', 'force', 'check', 'carry', 'luggage', 'exactly', 'spend', 'extra', 'money', 'travel', 'size', 'toiletry']"
380,-1,"['hold', 'hour', 'flight', 'tomorrow', 'really', 'expect', 'not', 'sleep', 'night', 'stay', 'hold', 'hold']"
381,1,"['honest', 'didnt', 'expect', 'fast', 'response', 'thank', 'criterion', 'go', 'go']"
382,-1,"['cancelled', 'flight', 'flight', 'pal', 'delta', 'fly', 'flight', 'time', 'time', 'cancel', 'light', 'reason']"
383,-1,"['cancel', 'flightlations', 'delay', 'cause', 'miss', 'connect', 'flight', 'another', 'night', 'not', 'home', 'thanks', 'pathetic']"
384,1,"['upgrade', 'first', 'class', 'nice', 'way', 'fix', 'earlier', 'mistake', 'thank']"
385,1,"['despite', 'shaky', 'connection', 'look', 'like', 'get', 'home', 'tonight', 'great', 'job', 'touch', 'go']"
386,0,['sent']
387,0,"['instead', 'bourbon', 'street', 'quiet', 'plane', 'savethediagonals']"
388,-1,"['itis', 'not', 'misjudge', 'itis', 'deliberate', 'strategy', 'see', 'multiple', 'time', 'use', 'make', 'staff', 'life', 'easy', 'expense', 'passenger']"
389,-1,"['sendingposting', 'complete', 'detail', 'circumstance', 'surround', 'matter', 'unite', 'airline', 'ashamed']"
390,-1,"['not', 'leave', 'rd', 'time', 'week', 'shameful']"
391,0,"['travel', 'two', 'kid', 'tomorrow', 'age', 'domestic', 'need', 'birth', 'certificate', 'check', 'airport']"
392,-1,"['receive', 'luggage', 'also', 'look', 'leave', 'snow', 'arrive', 'ask', 'people', 'refuse']"
393,-1,"['delay', 'pay', 'ticket', 'board', 'flight', 'early', 'last', 'board', 'middle', 'seat', 'waste']"
394,-1,"['deny', 'get', 'plane', 'wo', 'get', 'chance', 'prove', 'fit', 'not', 'rookie', 'read', 'bio']"
395,1,"['thanks', 'not', 'get', 'businessfirst', 'priority', 'tag', 'bag', 'onto', 'connect', 'flight', 'ear', 'despite', 'hour', 'layer', 'nice', 'job']"
396,-1,"['flight', 'delayed', 'still', 'sit', 'runway', 'minute', 'far', 'air', 'travel', 'best']"
397,1,"['thank', 'really', 'would', 'prefer', 'jet', 'blue', 'guy', 'best', 'seat', 'business']"
398,-1,"['wait', 'bag', 'flight']"
399,1,"['happy', 'accommodate', 'peanuttreenut', 'allergy', 'flight', 'flight', 'online', 'cover', 'air', 'provider']"
400,-1,"['big', 'problem', 'problem', 'cut', 'get', 'cut', 'fly', 'cancel', 'lighted', 'rent', 'car', 'get', 'pop', 'funeral']"
401,0,"['ceo', 'battle', 'appease', 'passenger', 'wall', 'street', 'waterbody', 'republican', 'american']"
402,0,"['need', 'email', 'customer', 'service', 'help', 'question', 'please', 'provide', 'email', 'address']"
403,-1,"['seat', 'international', 'connection', 'seriously']"
404,-1,"['hour', 'phonehung', 'fall', 'want', 'different', 'flight', 'day', 'open', 'seat', 'greatservice']"
405,-1,"['would', 'never', 'fly', 'united', 'airline']"
406,-1,"['customer', 'service', 'delay', 'coupon', 'redeem', 'website', 'high', 'price', 'expedite', 'call', 'wait', 'time', 'min']"
407,-1,"['youre', 'customer', 'service', 'unbelievable', 'bad', 'abyssal', 'phone', 'well', 'tonight', 'hung', 'yr', 'pal']"
408,-1,"['plane', 'not', 'sure', 'mean', 'sit', 'itis', 'one', 'story', 'failure', 'another', 'fly', 'guy']"
409,0,"['plan', 'reduce', 'delay']"
410,-1,"['youre', 'give', 'everyone', 'six', 'destinationdragons', 'except', 'itis', 'birthday', 'birthday']"
411,-1,"['not', 'sure']"
412,1,"['chair', 'selfie', 'jetblue', 'everyone', 'look', 'flawless', 'rou', 'pal', 'crew', 'crew', 'blueheros']"
413,-1,"['member', 'since', 'look', 'travel', 'next', 'week', 'couldnt', 'book', 'right', 'away', 'due', 'snow', 'os']"
414,-1,"['minute', 'wait', 'silver', 'elite', 'line', 'someone', 'pick', 'help', 'help']"
415,-1,"['sloppy', 'stuff', 'dont', 'see', 'anymore', 'united', 'raise', 'expectation', 'team', 'poor']"
416,0,"['lauren', 'screakjmf']"
417,-1,"['hate', 'fleet', 'fleet']"
418,0,"['sure', 'hate', 'schedule', 'leave', 'weekend', 'need', 'push', 'october']"
419,-1,"['get', 'give', 'inaccuratemisleading', 'info', 'doesnt', 'seem', 'like', 'great', 'way', 'hopethegearmakesitintact']"
420,-1,"['flight', 'cancel', 'light', 'yesterday', 'early', 'afternoon', 'call', 'wake', 'tell']"
421,0,"['save', 'sanity', 'leave', 'behind', 'sunshine', 'escape', 'fly', 'bliss', 'travel', 'denial', 'whatfrozenpipes']"
422,-1,"['tell', 'policy', 'preboarding', 'small', 'child', 'still', 'thing']"
423,0,"['magazine', 'feature', 'desk', 'plant', 'increase', 'productivity', 'luis', 'healthbenefitsofplants', 'garden']"
424,-1,"['southwestair', 'appreciate', 'not', 'rude', 'doesnt', 'solve', 'much', 'least', 'cover', 'cost', 'steal', 'good']"
425,0,"['start', 'route', 'hawaii', 'canada']"
426,1,"['thanks', 'next', 'see', 'log', 'jak', 'city', 'go', 'go']"
427,1,"['get', 'lose', 'kindly', 'mail', 'mail', 'thanks']"
428,0,"['idea', 'thanks']"
429,-1,"['not', 'impressed', 'customer', 'service', 'everyone', 'unhelpful', 'incredibly', 'rude']"
430,-1,"['itis', 'not', 'friend', 'itis', 'legally', 'require', 'chaperone', 'school', 'trip']"
431,1,"['thank', 'help', 'adam', 'awesome', 'gate', 'agent', 'get', 'u', 'home', 'home']"
432,-1,"['could', 'laguardia', 'jak', 'charlotte', 'idea', 'tho']"
433,-1,"['thanks', 'attention', 'would', 'actually', 'like', 'make', 'specific', 'complaint', 'customer', 'service', 'dna', 'best', 'option']"
434,1,"['may', 'not', 'hit', 'new', 'status', 'year', 'ive', 'flown', 'several', 'time', 'year', 'try', 'book', 'every', 'time', 'time']"
435,0,"['please', 'see']"
436,-1,"['thats', 'may', 'keep', 'lose', 'bag', 'info', 'longer', 'trust', 'bad', 'way', 'handle']"
437,0,"['email', 'address', 'write', 'account', 'might', 'less', 'likely', 'disappear']"
438,-1,"['actual', 'bad', 'zero', 'respect', 'passenger', 'officially', 'do', 'fly']"
439,-1,"['cool', 'customer', 'tell', 'didnt', 'care', 'either', 'expect']"
440,-1,"['tell', 'last', 'time', 'would', 'never', 'fly', 'really', 'mess', 'today', 'thanks', 'flight', 'bad', 'airline', 'ever']"
441,-1,"['always', 'happy', 'start', 'life', 'new', 'wife', 'travel', 'delay', 'due', 'maintenance', 'would', 'appear', 'incompetence']"
442,-1,"['tough', 'night', 'two', 'minute', 'call', 'hold', 'delay', 'phoenix', 'two', 'day', 'one', 'aircraft', 'not', 'ready', 'not', 'acceptable']"
443,-1,"['kind', 'hypocrisy', 'cancel', 'fighting', 'ticket', 'bad', 'exchange', 'rate', 'advantage', 'unite']"
444,-1,"['strike', 'three', 'three', 'guy', 'suck', 'suck']"
445,0,"['lose', 'black', 'wallet', 'dallasairporti', 'flight', 'would', 'appreciate', 'ur', 'help', 'last', 'use']"
446,1,"['thanks', 'already', 'subscribe', 'account', 'receive', 'promo', 'code', 'last', 'month', 'since', 'expire', 'new', 'offer']"
447,0,"['dang', 'practice', 'hour', 'late', 'flight', 'today']"
448,-1,"['thanks', 'lucky', 'transfer', 'maintenance', 'issue', 'still', 'delay', 'didnt', 'miss', 'transfer']"
449,-1,"['get', 'itis', 'pay', 'extra', 'not', 'sit', 'way', 'back', 'awesome', 'never']"
450,-1,"['thanks', 'ruin', 'wed', 'anniversary', 'flight', 'ear', 'du', 'delay', 'hour', 'reach', 'home', 'not', 'day']"
451,-1,"['nah', 'itis', 'flight', 'next', 'week', 'inside', 'chairman', 'day', 'window', 'still', 'release', 'last', 'open', 'first', 'seat']"
452,0,"['flight', 'way']"
453,-1,"['itis', 'delay', 'get', 'yelled', 'attendant', 'not', 'bother', 'get', 'bad']"
454,-1,"['sorry', 'well', 'itis', 'without', 'bag', 'can', 'not', 'get', 'straight', 'answer', 'call', 'today']"
455,1,"['realize', 'wrong', 'departure', 'date', 'thanks', 'make', 'change', 'easy', 'easy']"
456,1,['thanks']
457,-1,"['may', 'need', 'minute', 'layer', 'min', 'delay', 'first', 'flight']"
458,-1,"['hell', 'leave', 'alliance', 'join', 'world', 'beyond', 'not', 'smart', 'move', 'time', 'start', 'look', 'carrier']"
459,-1,"['unbelievably', 'disappointed', 'day', 'day', 'top', 'messing']"
460,-1,"['honestly', 'couldnt', 'tell', 'know', 'originally', 'go', 'brought', 'concourse']"
461,-1,"['charge', 'delay', 'unite', 'still', 'wait']"
462,-1,"['error', 'message', 'say', 'couldnt', 'process', 'request', 'last', 'step', 'seat', 'selection', 'leg', 'agent', 'unaware']"
463,-1,"['would', 'someone', 'please', 'customer', 'relation', 'number', 'website', 'customer', 'service']"
464,1,"['thanks', 'great', 'customer', 'service', 'family', 'make', 'back', 'safely', 'weather', 'dew', 'make', 'thing', 'little', 'worrisome']"
465,-1,"['time', 'row', 'charge', 'plane', 'ticket', 'hy', 'unite', 'check', 'ca', 'overtime']"
466,-1,"['sit', 'bird', 'dew', 'tarmac', 'water', 'would', 'nice', 'whereas', 'manner']"
467,-1,"['thing', 'confuse', 'lose', 'priority', 'board', 'mileage', 'plus', 'card', 'member']"
468,-1,"['airline', 'absolute', 'bad', 'idea', 'neveragain', 'unitedairlines']"
469,1,"['thank', 'wish', 'lady', 'little', 'rock', 'tell', 'morning', 'ask']"
470,-1,"['sense', 'charge', 'bag', 'service', 'service', 'isnt', 'great', 'losing', 'luggage', 'miss', 'item']"
471,1,"['land', 'safely', 'everything', 'work']"
472,0,"['everyone', 'overheat', 'keep', 'swap', 'swap']"
473,0,"['revenue', 'flight', 'since', 'begin']"
474,-1,"['try', 'book', 'whole', 'new', 'flight', 'since', 'hour', 'hour', 'wrong', 'website']"
475,0,"['okay', 'huge', 'iron', 'way', 'promise', 'shenanigan']"
476,0,"['yesterday', 'phone']"
477,-1,"['phone', 'hold', 'since', 'might', 'fun', 'hold', 'unacceptable', 'unacceptable']"
478,-1,"['please', 'call', 'u', 'back', 'ebook', 'can', 'not', 'need', 'get', 'get', 'columbus']"
