,0,1
275,0,"['felt', 'meet', 'fun', 'kid', 'grandis', 'jack', 'say', 'hi', 'hi']"
276,-1,"['flight', 'late', 'flight', 'due', 'mechanical', 'issue', 'flight', 'past', 'day', 'day']"
277,-1,"['fly', 'much', 'however', 'kiosks', 'broken', 'sir', 'woman', 'work', 'ticket', 'counter']"
278,1,"['wish', 'afford', 'fly', 'next', 'friday', 'go', 'back', 'home', 'love', 'everything', 'airline']"
279,0,"['also', 'party', 'sister', 'mom', 'three', 'separate', 'reservation', 'sa', 'u', 'go', 'together', 'alone']"
280,-1,"['explain', 'eager', 'flight', 'attendant', 'try', 'ask', 'vision', 'not', 'guide', 'dog', 'dog']"
281,0,"['weather', 'delay', 'next', 'week', 'jak', 'os', 'dna']"
282,-1,"['would', 'ok', 'send', 'ask', 'question', 'deaf', 'hold', 'long']"
283,-1,"['know', 'try', 'patience', 'easy', 'cheap', 'way', 'pa', 'pox', 'stuck', 'turn', 'mi']"
284,-1,"['miss', 'connect', 'transportation', 'puerto', 'rico', 'result', 'need', 'get', 'virtue', 'today']"
285,0,"['see', 'come', 'get', 'hawaii', 'hawaii']"
286,-1,"['time', 'respond', 'everyone', 'els', 'complaint', 'not', 'mine', 'lose', 'customer']"
287,-1,"['phone', 'hour', 'wait', 'without', 'answer', 'copyright']"
288,-1,"['holiday', 'lifetime', 'new', 'york', 'ruin', 'lose', 'luggage', 'fail', 'find', 'since', 'sunday', 'sunday', 'wontflyagainwithyou']"
289,1,"['never', 'delay', 'pa', 'bel', 'well', 'safe', 'sorry', 'lovejetblue', 'onlyblue', 'jetblueforever']"
290,-1,"['another', 'day', 'another', 'grievance', 'airline', 'customer', 'service']"
291,-1,"['flight', 'cancel', 'flightledtried', 'get', 'refund', 'hold', 'get', 'flight', 'would', 'depart']"
292,-1,"['wow', 'wow', 'minute', 'hold', 'far', 'phone', 'die']"
293,1,"['great', 'flight', 'yesterday', 'u', 'u', 'thank', 'great', 'safetyservice', 'beautiful', 'sky', 'sky']"
294,-1,"['please', 'provide', 'status', 'flight', 'can', 'not', 'imagine', 'itis', 'time', 'web', 'indicate', 'dude', 'weather', 'cantor', 'dallas']"
295,-1,"['happen', 'flight', 'get', 'cancel', 'light', 'hold', 'hour', 'help']"
296,-1,"['hold', 'international', 'award', 'reservation', 'almost', 'hour', 'keep', 'call', 'go']"
297,0,"['board', 'min', 'ya', 'ya']"
298,-1,"['yeah', 'expecting', 'hour']"
299,-1,"['couldnt', 'use', 'confirm', 'cert', 'give', 'decide', 'sell', 'anyone', 'biz', 'seat', 'bother', 'give']"
300,-1,"['look', 'like', 'talked', 'customer', 'service']"
301,0,[]
302,1,"['fattuesday', 'great', 'job', 'celebrate', 'mardigras', 'today', 'atlanta', 'airport', 'another', 'reason', 'nut']"
303,0,"['dont', 'fly', 'nashville']"
304,-1,"['bag', 'still', 'houston', 'since', 'friday', 'still', 'not', 'reimbursed', 'baggage', 'fee']"
305,0,"['take', 'care', 'please', 'thanks']"
306,1,"['wow', 'thats', 'helpful']"
307,-1,"['middle', 'seat', 'o', 'not', 'fun', 'keep', 'get', 'credit', 'would', 'much', 'rather', 'work']"
308,-1,"['change', 'flight', 'tonight', 'couldnt', 'behalf', 'instead', 'flight', 'tomorrow', 'poor', 'effort', 'around']"
309,1,"['big', 'p', 'newark', 'airport', 'staff', 'apart', 'dean', 'also', 'treat', 'lovely', 'town']"
310,0,"['yes', 'david', 'allan', 'send', 'email', 'number', 'kmmvlkm', 'case']"
311,1,"['yeehaw', 'find', 'u', 'another', 'plane', 'listen', 'vent']"
312,-1,"['terrible', 'service', 'three', 'airport', 'hour', 'glad', 'dont', 'care', 'kind', 'need', 'home', 'sellmypointssoon']"
313,0,"['yes', 'bit', 'dont', 'follow', 'can', 'not']"
314,-1,"['people', 'would', 'catch', 'flight', 'attendant', 'help', 'help']"
315,1,"['thanks', 'thanks']"
316,-1,"['officially', 'bad', 'delay', 'least', 'helpful', 'airline', 'ever', 'misfortune', 'fly']"
317,1,"['one', 'heck', 'airline']"
318,-1,"['every', 'time', 'look', 'flight', 'status', 'minute', 'add', 'delay', 'point', 'trouble']"
319,-1,"['prove', 'cup', 'southwest', 'people', 'dont', 'even', 'know', 'itis', 'behind', 'schedule']"
320,1,"['thanks', 'update']"
321,-1,"['revoked', 'flight', 'question', 'people', 'get', 'hotel', 'other', 'dont', 'like']"
322,1,"['melanie', 'whole', 'team', 'columbia', 'absolute', 'superstar', 'incredibly', 'helpful']"
323,-1,"['revoke', 'felt', 'isnt', 'monday', 'dont', 'get', 'voucher', 'hotel', 'hotel', 'never', 'airway']"
324,-1,"['need', 'go', 'xyz', 'tar', 'morning', 'switch', 'united', 'already', 'bag', 'still', 'laga', 'land']"
325,-1,"['redeempoints', 'package', 'magically', 'go', 'time', 'finally', 'get', 'felt', 'like', 'baitandswitch']"
326,1,['love']
327,-1,"['fuck', 'uk']"
328,0,"['show', 'jacksonville', 'want', 'ticketsforjax', 'ticketsforjax']"
329,-1,"['call', 'back', 'since', 'department', 'close', 'big', 'bunch', 'bull', 'bull']"
330,0,"['get', 'beer', 'please', 'flight']"
331,-1,"['worry', 'call', 'back', 'late', 'flight', 'asleep', 'take', 'additional', 'fee', 'standard', 'everything', 'go']"
332,0,"['still', 'sit', 'nobody', 'say', 'anything', 'whatis']"
333,-1,"['guy', 'suck']"
334,-1,"['go', 'miss', 'connection', 'due', 'another', 'tarmac', 'delay', 'need', 'flight', 'home', 'today', 'please', 'please']"
335,0,['way']
336,-1,"['uh', 'yeah', 'flight', 'board', 'amp', 'late', 'flight', 'still', 'sit', 'update', 'dna']"
337,-1,"['try', 'not', 'helpful', 'really', 'dissatisfied', 'flight', 'book', 'problem', 'whole', 'trip', 'jet', 'blue', 'time', 'around', 'besides', 'flight']"
338,-1,"['stewardess', 'can', 'not', 'work', 'wo', 'galley', 'galley', 'light', 'back', 'ny', 'change', 'light', 'fromthefrontseat', 'jetblueblues']"
339,1,"['get', 'set', 'thanks', 'thanks']"
340,1,"['airway', 'thanks', 'thanks']"
341,-1,"['completely', 'displeased', 'service', 'receive', 'yesterday', 'fly', 'ga', 'atl']"
342,-1,"['delay', 'day', 'mo', 'id', 'finger', 'cross', 'make', 'connection', 'home', 'albany', 'unite']"
343,-1,"['sense', 'charge', 'bag', 'service', 'service', 'isnt', 'great', 'losing', 'luggage', 'miss', 'item']"
344,0,"['tweet', 'cancel', 'flightchng', 'fee', 'flight', 'ebook', 'one', 'affiliate', 'affiliate']"
345,-1,"['consistency', 'denver', 'agent', 'say', 'standby', 'checked', 'baggage', 'cite', 'aa', 'website', 'policy', 'say', 'otherwise', 'timewith']"
346,1,"['sent', 'thanks']"
347,0,['die']
348,-1,"['completely', 'wasted', 'work', 'day', 'day', 'thank', 'bad', 'service', 'bad', 'friday', 'friday']"
349,0,['follow']
350,-1,"['compensate', 'u', 'new', 'clothes', 'bet', 'willow']"
351,-1,"['amaze', 'lack', 'communication', 'passenger']"
352,1,"['thankful', 'united', 'ground', 'staff', 'put', 'last', 'seat', 'last', 'flight', 'home', 'late', 'flight', 'still', 'home', 'home']"
353,-1,"['hold', 'hour', 'hour', 'believe', 'overcharge', 'flight', 'need', 'immediate', 'explanation', 'help']"
354,-1,"['dont', 'see', 'justifiable', 'cost', 'get', 'early', 'flight', 'seat', 'airline', 'charge', 'conveniently', 'get', 'passenger', 'early']"
355,-1,"['best', 'flight', 'attendant', 'response', 'not', 'happy', 'get', 'screwed', 'carrier', 'haha', 'pathetic']"
356,-1,"['change', 'flight', 'dna', 'ahead', 'weather', 'slam', 'cost', 'diff', 'weather', 'advisoryreally', 'advisoryreally']"
357,0,"['die', 'guy', 'guy']"
358,-1,"['min', 'get', 'bag', 'check', 'miss', 'flight', 'spend', 'day', 'not', 'get', 'baggage', 'end', 'epitimeoffail']"
359,-1,"['revoked', 'flight', 'tomorrow', 'even', 'though', 'class', 'seat', 'rig', 'lousy', 'coach', 'seat']"
360,-1,"['go', 'arrive', 'not', 'one', 'bag', 'upload', 'upload', 'flight']"
361,-1,"['tell', 'frustrated', 'customer', 'super', 'busy', 'please', 'call', 'back', 'late', 'flight', 'kthxbai', 'hang', 'not', 'best', 'practice']"
362,-1,"['useless', 'baggage', 'service', 'call', 'tell', 'u', 'would', 'bag', 'maybe', 'midnight']"
363,-1,"['really', 'need', 'start', 'upgrade', 'plane', 'ti', 'amp', 'flight', 'wifi', 'currently', 'unavailable', 'unitedairlines']"
364,1,['cool']
365,1,"['father', 'love', 'work', 'well', 'panama']"
366,-1,"['join', 'silver', 'prefer', 'heard', 'customer', 'service', 'great', 'pity', 'misguide']"
367,0,"['know', 'flight', 'deem', 'dark', 'flight']"
368,-1,"['youre', 'airline', 'ridiculous']"
369,-1,"['dont', 'hope', 'nicer', 'flight', 'time', 'try', 'thing', 'right', 'sell', 'ticket', 'connection']"
370,-1,"['could', 'see', 'horrible', 'customer', 'service', 'group', 'would', 'actually', 'update', 'information', 'information', 'never', 'fly', 'american']"
371,-1,"['get', 'revoked', 'sent', 'wrong', 'gate', 'gate', 'travel', 'back', 'correct', 'flight', 'tiredampfrustrated']"
372,-1,"['guy', 'need', 'good', 'communication', 'customer', 'rude', 'unprofessional']"
373,-1,"['late', 'flight']"
374,-1,"['dont', 'respond', 'email', 'facebook', 'mug', 'mug', 'still', 'rating', 'ticket', 'ticket', 'get', 'really', 'angry', 'disappointed', 'disappointed']"
375,1,"['thats', 'brilliant', 'thankyou', 'much', 'class', 'part', 'carry']"
376,-1,"['fair', 'enough', 'united', 'everybody', 'best', 'although', 'slight', 'delay', 'turn', 'cancel', 'flightlation']"
377,-1,"['send', 'service', 'agent', 'strand', 'passenger', 'help', 'help']"
378,0,"['hire', 'flight', 'attendant', 'right']"
379,1,"['nice', 'give', 'breakfast', 'voucher', 'airport', 'almost', 'get', 'whole', 'drink', 'drink']"
380,0,"['allow', 'payment', 'apple', 'pay', 'patriarch']"
381,-1,"['americana', 'sit', 'runway', 'takeoff', 'late', 'flight', 'pilot', 'plainly', 'state', 'compmech', 'issue']"
382,-1,"['smash', 'window', 'giant', 'guest', 'sit', 'next', 'way', 'guy', 'give', 'seat']"
383,0,['yes']
384,-1,"['fyi', 'twice', 'try', 'call', 'someone', 'free', 'thing', 'time', 'call', 'pick', 'hung']"
385,-1,"['anything', 'serious', 'worry']"
386,-1,"['thanks', 'ruin', 'wed', 'anniversary', 'flight', 'ear', 'du', 'delay', 'hour', 'reach', 'home', 'not', 'day']"
387,-1,"['someone', 'please', 'answer', 'call', 'wait', 'wait']"
388,0,"['passenger', 'automatically', 'revoke', 'flight', 'original', 'cancel', 'lighted', 'weather', 'etc']"
389,0,"['would', 'love', 'go', 'hawaii', 'visit', 'pearl', 'harbor']"
390,-1,"['bicycle', 'labs', 'criterion', 'free', 'bike', 'automatically', 'way', 'far', 'page', 'isnt', 'clear']"
391,-1,"['please', 'stop', 'ask', 'week', 'place', 'bag', 'size', 'check', 'fit']"
392,-1,"['can', 'not', 'seem', 'find', 'pilot', 'flight', 'never', 'see', 'anything', 'like', 'drunkpilots']"
393,0,"['airway', 'receive', 'new', 'coverage', 'analyst', 'bank', 'america', 'blu', 'legacy']"
394,-1,"['poor', 'customer', 'service', 'thru', 'cal', 'flight', 'shouldhave', 'flew']"
395,-1,"['service', 'rep', 'happen', 'yet', 'honestly', 'feed', 'sick', 'notice', 'flight', 'get', 'cancel', 'light']"
396,0,"['not', 'charge', 'carry', 'instead', 'check', 'bag', 'less', 'jockey', 'overhead', 'space', 'happier', 'passenger', 'overtime', 'departure']"
397,-1,"['course', 'course', 'yeah', 'travel', 'gotten', 'harder', 'ask', 'passenger', 'switch', 'itis', 'not', 'fact', 'itis', 'attitude', 'attitude']"
398,0,"['come', 'itis', 'cheap', 'fly', 'bok', 'not', 'even', 'though', 'get', 'bok', 'take', 'extra', 'flight', 'not', 'not']"
399,-1,"['prepared', 'claim', 'bag', 'lose', 'many', 'valuable', 'carry', 'hand', 'u']"
400,-1,"['yes', 'keep', 'get', 'robotic', 'answer']"
401,0,"['get', 'status', 'update', 'flight', 'go', 'make', 'home', 'tonight']"
402,0,"['winner', 'destinationdragons', 'announce']"
403,1,"['thank', 'quick', 'response', 'response', 'try', 'request', 'bassist', 'son', 'would', 'great', 'help', 'request']"
404,1,"['thankful', 'great', 'service', 'newark', 'seat', 'fix', 'seated', 'daughter', 'daughter', 'fab', 'land', 'fort', 'myers', 'myers']"
405,-1,"['supervisor', 'situation', 'space', 'take', 'detail', 'claim', 'number', 'give', 'u']"
406,-1,"['flight', 'still', 'wait', 'bag', 'u', 'check', 'hour', 'ago', 'people', 'miss', 'connection', 'please', 'help', 'help']"
407,0,"['club', 'virgin', 'bump', 'new', 'york']"
408,-1,"['nut', 'say', 'flight', 'ground', 'itis', 'still', 'albany', 'willow', 'plane', 'someone', 'compensating']"
409,1,"['able', 'send', 'good']"
410,0,"['saw', 'promo', 'list', 'plane', 'monday', 'fly', 'two', 'time', 'qualification', 'period']"
411,-1,"['number', 'call', 'modify', 'reservation', 'please', 'help', 'frustrate', 'american', 'u', 'air', 'merger']"
412,-1,"['handle', 'find', 'tit', 'floor', 'drop', 'someone', 'way', 'im', 'wheelchair', 'get', 'podium']"
413,-1,"['lose', 'customer', 'today', 'flight', 'today', 'cancel', 'lighted', 'find', 'call', 'customer', 'service', 'yesterday']"
414,0,"['ust', 'land', 'flight', 'chance', 'make', 'flight', 'phoenix', 'u']"
415,-1,"['flight', 'hast', 'outdoor', 'track', 'hour']"
416,0,"['citizen', 'number', 'could', 'try']"
417,-1,"['sent', 'lack', 'customer', 'service', 'get', 'ridiculous']"
418,1,"['well', 'deserve', 'deserve']"
419,-1,"['try', 'get', 'home', 'beyond', 'complicate', 'itis', 'not', 'hard', 'student', 'split', 'not', 'fly', 'ever']"
420,-1,"['plane', 'doesnt', 'work', 'luxurious', 'pay', 'go', 'away', 'keep', 'money', 'need', 'biz', 'model']"
421,0,"['companion', 'pas', 'break', 'today', 'purchaseerrorinvalid', 'loyalty', 'member', 'account', 'status', 'swvyilxklrogfsj']"
422,-1,"['change', 'gate', 'dont', 'tell', 'fuck', 'wrong', 'people', 'learn', 'cken', 'job']"
423,-1,"['guy', 'dew', 'stuck', 'gate', 'half', 'hour', 'pull', 'slide']"
424,-1,['lie']
425,1,"['hi', 'hi', 'want', 'see', 'new', 'route', 'plan', 'year', 'newark', 'love', 'fly', 'guy', 'hope']"
426,-1,"['lose', 'bag', 'next', 'flight', 'didnt', 'time', 'load', 'hour', 'delayconsequence', 'platinum', 'gold']"
427,-1,"['agent', 'say', 'would', 'refuse', 'agent', 'say', 'united', 'never', 'sell', 'u', 'ticket']"
428,-1,"['worst', 'customer', 'service', 'airline', 'company', 'dontflythem']"
429,-1,"['united', 'land', 'day', 'late', 'flight', 'almost', 'sleep', 'feel', 'sorry', 'woman', 'console', 'whois', 'mother', 'die', 'night']"
430,-1,"['people', 'counter', 'helpful', 'see', 'nobody', 'flight', 'austin', 'still', 'sit']"
431,1,"['dude', 'name', 'shaquille', 'desk', 'charlotte', 'incredibly', 'professional', 'helpful', 'crazy', 'angry', 'people', 'tonight']"
432,-1,['not']
433,0,"['drop', 'track']"
434,-1,"['different', 'departure', 'arrival', 'update', 'please', 'please']"
435,-1,"['waste', 'day', 'vacation', 'problem', 'not', 'one', 'two', 'plane', 'waitinginphilly', 'flight']"
436,-1,"['united', 'club', 'team', 'amp', 'get', 'seat', 'late', 'flight', 'still', 'not', 'sure', 'last', 'min', 'ul', 'cancel', 'flightlation', 'cost', 'yet', 'overlook', 'folk', 'get']"
437,1,"['row', 'felt', 'attendant', 'melissa', 'awesome', 'awesome', 'fast', 'smile', 'great', 'weather', 'cancel', 'flight', 'day', 'welcome']"
438,1,"['thanks', 'great', 'flight', 'lt', 'boston', 'boston', 'pilot', 'great', 'job', 'landing', 'snow', 'go', 'back', 'lt', 'seriously']"
439,-1,"['not', 'valid', 'response', 'multinational', 'corp', 'whose', 'profit', 'measure', 'billion', 'stop', 'understanding', 'understanding']"
440,-1,"['culture', 'issue']"
441,1,"['thanks', 'quick', 'reply', 'reply', 'fill', 'form', 'number', 'hopetogetanswersoon']"
442,-1,"['depart', 'depart', 'pox', 'due', 'land', 'dna', 'around']"
443,-1,"['not', 'respond']"
444,-1,"['people', 'phone', 'can', 'not', 'see', 'difference', 'thats', 'poor', 'process']"
445,-1,"['still', 'receive', 'response', 'please', 'direct', 'message', 'contact', 'information']"
446,-1,"['rude', 'customer', 'sec', 'willow', 'accommodate', 'earlier', 'flight', 'wo', 'charge', 'mail', 'take', 'priority', 'customer', 'badservice']"
447,-1,"['feel', 'well', 'inform', 'yes', 'flight', 'indeed', 'delay', 'thank']"
448,-1,"['hi', 'ga', 'luggage', 'cut', 'tell', 'come', 'back', 'tomorrow', 'collect', 'guy', 'want', 'cover', 'taxi', 'fare']"
449,-1,"['even', 'simple', 'google', 'search', 'flight', 'number', 'tell', 'gate', 'willow', 'difficult', 'sure', 'disappoint']"
450,-1,"['hey', 'thanks', 'help', 'miss', 'buddy', 'day', 'guy', 'really', 'trash', 'company', 'shouldhaveflowndelta', 'unitedsucks']"
451,1,"['southwestair', 'follow', 'sent']"
452,-1,"['wife', 'land', 'ago', 'luggage', 'not', 'tell', 'would', 'deliveredhotel', 'itis', 'luggage']"
453,0,"['employee', 'social', 'care', 'team', 'staff', 'listen', 'car', 'timeless', 'spot', 'fill', 'area', 'ragandisney']"
454,1,"['thank', 'help', 'resolve', 'problem', 'shannon', 'rock', 'even', 'though', 'honda', 'didnt']"
455,-1,"['tried', 'call', 'get', 'high', 'call', 'volume', 'moment', 'message', 'say', 'goodbye', 'hung']"
456,1,"['flight', 'attendant', 'angel', 'awesome', 'kudos']"
457,-1,"['change', 'name', 'united', 'incompetence', 'flight', 'monday', 'take', 'hour', 'drive', 'get', 'flight', 'flight']"
458,1,"['look', 'forward', 'fly', 'guy', 'well']"
459,-1,"['merge', 'mile', 'account', 'site', 'tell', 'info', 'dont', 'match', 'even', 'though', 'can', 'not', 'find', 'difference']"
460,-1,"['bad', 'airline', 'ever', 'travel']"
461,0,['please']
462,-1,"['trouble', 'flight', 'book', 'problem', 'seat', 'march', 'operate', 'neither', 'airline', 'website', 'allow', 'seat', 'selection']"
463,0,"['chance', 'change', 'include', 'northeast', 'airport', 'jetblue']"
464,-1,"['supervisor', 'available', 'couldnt', 'anything']"
465,-1,"['need', 'get', 'home', 'theyre', 'tell', 'night', 'compensation', 'anything', 'do']"
466,-1,"['use', 'even', 'flight', 'dad', 'early', 'return', 'itis', 'middle', 'work', 'day', 'inconvenient']"
467,-1,"['info', 'dont', 'understand', 'couldnt', 'accurately', 'estimate', 'departure', 'time', 'earlier', 'weather', 'ny', 'fine']"
468,0,"['formally', 'request', 'establish', 'custom', 'facility', 'international', 'flight']"
469,0,"['roundtrip', 'ticket', 'dramatically', 'cheap', 'virgin', 'pretty', 'price', 'via', 'united', 'match']"
470,-1,"['flight', 'attendant', 'hesitant', 'give', 'baby', 'size', 'cooky']"
471,1,"['forall', 'really', 'good', 'american', 'airline', 'though']"
472,1,"['would', 'love', 'fly', 'best', 'friend', 'home', 'pod', 'weekend']"
473,-1,"['pretty', 'lame', 'response', 'two', 'page', 'single', 'space', 'letter']"
474,0,"['hi', 'hi', 'get', 'solar', 'charger', 'amazon', 'amazon', 'game', 'changer', 'plug', 'usb', 'charge']"
475,-1,"['would', 'awfully', 'nice', 'could', 'send', 'alert', 'flight', 'cancel', 'light', 'text', 'email', 'love']"
476,0,"['get', 'class', 'discount', 'wifi', 'fly', 'airline', 'approx']"
477,-1,"['let', 'u', 'plane', 'toilet', 'do', 'even', 'work', 'work', 'go', 'family', 'away', 'playa', 'del', 'carmen', 'mexico', 'mexico', 'neveragain']"
478,0,"['next', 'friday', 'take', 'last', 'morning', 'ususdo', 'take', 'bag', 'ga', 'get', 'final', 'dest']"
479,0,"['do', 'truck', 'big']"
480,-1,"['lose', 'luggage', 'hour', 'hold', 'phone', 'treat', 'loyal', 'passengersstranded']"
481,1,"['every', 'chance', 'get', 'get', 'thanks', 'keep', 'exec', 'platinum']"
482,-1,"['didnt', 'give', 'wifi', 'password', 'sup']"
483,-1,"['understood', 'frustrate', 'buy', 'early', 'bird', 'check', 'day', 'go', 'sale', 'get', 'mid', 'feel', 'rip']"
484,0,['email']
485,-1,"['try', 'book', 'whole', 'new', 'flight', 'since', 'hour', 'hour', 'wrong', 'website']"
486,-1,"['go', 'united', 'mileage', 'program', 'pay', 'ticket', 'get', 'fraction', 'pod', 'credit']"
487,-1,"['co', 'almost', 'entire', 'east', 'coast', 'flight', 'plane', 'take', 'travel', 'fine', 'need', 'get', 'new', 'assoonaspossible']"
488,0,"['ready', 'mayweatherpacquiao', 'vega', 'may']"
489,-1,"['tried', 'one', 'available', 'boot', 'everyone', 'rude', 'houston', 'stick', 'hour', 'guy']"
490,1,"['man', 'can', 'not', 'wait', 'book', 'ticket', 'thanks', 'youre', 'life']"
491,0,"['glad', 'people', 'put', 'coat', 'storage', 'area', 'though', 'would', 'super', 'unfortunate', 'leave', 'floor']"
492,-1,"['can', 'not', 'wait', 'never', 'fly', 'always', 'delay', 'always', 'lose', 'bag', 'rule', 'people', 'planet', 'southwest', 'best']"
